0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1037.711669921875,943.1868286132812,645.0691528320312,925.5570678710938,864.981201171875,109.93841552734375,3.98050594329834,910.5914916992188,200.28953552246094,318.1524658203125,718.739990234375,503.67633056640625,1.0,0.0,0.0
1010.7482299804688,940.1679077148438,655.6349487304688,948.024169921875,871.891357421875,103.52994537353516,-10.690991401672363,915.2300415039062,204.2526092529297,321.1487121582031,740.4978637695312,537.3831787109375,1.0,0.0,0.0
1041.4930419921875,944.0491333007812,652.1322021484375,904.951171875,884.85302734375,101.86166381835938,-0.22017109394073486,903.8375854492188,204.21072387695312,349.4200134277344,708.7489013671875,515.094482421875,1.0,0.0,0.0
990.0199584960938,941.9246215820312,654.818359375,955.553955078125,885.1004028320312,115.26973724365234,5.329046249389648,903.2117919921875,210.19570922851562,345.3847961425781,691.634765625,469.1262512207031,1.0,0.0,0.0
995.997314453125,944.887451171875,659.13720703125,952.7943115234375,867.3736572265625,108.8255386352539,-11.295269966125488,898.8844604492188,203.5034637451172,362.132080078125,713.4312744140625,549.081787109375,1.0,0.0,0.0
995.0777587890625,943.2462158203125,643.9830322265625,934.493896484375,860.1409912109375,109.85398864746094,-16.648250579833984,912.2506713867188,197.28323364257812,351.94769287109375,715.3097534179688,560.87890625,1.0,0.0,0.0
969.777587890625,940.89501953125,653.4666137695312,941.56982421875,871.8546142578125,109.26808166503906,-14.283061027526855,906.5288696289062,203.71360778808594,350.7638854980469,755.2687377929688,540.3414916992188,1.0,0.0,0.0
1016.3269653320312,940.9194946289062,664.3882446289062,959.5317993164062,866.0067749023438,101.08183288574219,-1.1056993007659912,899.743896484375,202.34303283691406,353.7843017578125,740.6744995117188,522.00244140625,1.0,0.0,0.0
1050.02197265625,944.7234497070312,650.421142578125,920.0307006835938,866.3408203125,112.49274444580078,-0.9124376773834229,907.9517211914062,197.6855010986328,330.2678527832031,687.27978515625,471.6719665527344,1.0,0.0,0.0
1053.50439453125,943.149169921875,662.8516235351562,922.1134033203125,869.989013671875,106.64136505126953,-0.11098599433898926,909.4556884765625,193.0845184326172,348.6234130859375,674.7249755859375,515.0983276367188,1.0,0.0,0.0
1034.791259765625,944.62890625,655.2012329101562,917.561767578125,878.36328125,119.79779815673828,5.726014137268066,901.9780883789062,204.27337646484375,347.2243347167969,677.582763671875,489.1029052734375,1.0,0.0,0.0
1023.4135131835938,941.9207763671875,657.4188232421875,925.170654296875,870.6629028320312,106.84355163574219,0.256028413772583,907.0010375976562,206.2366485595703,360.4715576171875,705.5269775390625,503.0195617675781,1.0,0.0,0.0
1017.0969848632812,939.4072265625,657.5209350585938,946.6353149414062,881.327880859375,111.9998550415039,-3.27439546585083,906.1483154296875,203.35464477539062,322.1238708496094,726.255859375,478.88970947265625,1.0,0.0,0.0
974.0075073242188,943.7484741210938,659.4913330078125,969.8038940429688,877.4656372070312,109.59901428222656,-13.804692268371582,903.909423828125,207.62232971191406,356.8012390136719,698.9373168945312,548.866455078125,1.0,0.0,0.0
997.513427734375,940.2457885742188,660.6095581054688,949.5380859375,856.6532592773438,115.01045227050781,9.302096366882324,908.3837280273438,198.36553955078125,340.2878112792969,691.396240234375,511.7254333496094,1.0,0.0,0.0
1029.6884765625,942.9554443359375,651.2257690429688,945.6995239257812,854.85986328125,104.39181518554688,-1.870258092880249,915.1073608398438,200.21737670898438,337.7934265136719,704.8845825195312,536.8621826171875,1.0,0.0,0.0
993.58056640625,940.5626831054688,655.595458984375,948.3695678710938,877.4369506835938,104.96786499023438,8.886665344238281,915.3997802734375,208.20907592773438,345.100830078125,710.8711547851562,493.8125305175781,1.0,0.0,0.0
1023.6552734375,942.1328125,651.9322509765625,931.7451171875,873.2734985351562,105.46258544921875,-8.100984573364258,907.408935546875,199.77333068847656,331.5481872558594,732.4727172851562,537.3446655273438,1.0,0.0,0.0
1025.5264892578125,942.5348510742188,658.3973999023438,931.8574829101562,857.4246215820312,103.95663452148438,-11.721107482910156,901.37841796875,192.26991271972656,360.91357421875,704.3667602539062,570.154541015625,1.0,0.0,0.0
992.7244873046875,942.6233520507812,651.2692260742188,950.0339965820312,842.781494140625,104.53804016113281,-5.942258358001709,904.9120483398438,195.83509826660156,344.5614013671875,760.4906005859375,561.2230834960938,1.0,0.0,0.0
992.3651733398438,943.224365234375,651.491943359375,946.7509765625,873.694091796875,112.58334350585938,-14.11761474609375,906.031005859375,208.7106475830078,328.01416015625,709.55224609375,519.7070922851562,1.0,0.0,0.0
1007.7486572265625,943.0884399414062,664.9619750976562,938.9573974609375,868.4548950195312,103.8663330078125,-8.98197078704834,901.40576171875,201.3994903564453,379.19830322265625,714.9721069335938,577.0353393554688,1.0,0.0,0.0
1035.5296630859375,944.7050170898438,653.47265625,921.8900146484375,873.384033203125,109.80897521972656,-9.12845516204834,901.6994018554688,195.24066162109375,337.9273376464844,703.8212890625,547.2362670898438,1.0,0.0,0.0
1037.914794921875,943.279541015625,661.9148559570312,918.9724731445312,868.8148803710938,111.8671875,8.774566650390625,913.8309326171875,201.36587524414062,358.8861389160156,668.3338012695312,504.6194152832031,1.0,0.0,0.0
1035.7236328125,944.17236328125,654.056884765625,912.017333984375,851.9459228515625,101.2942123413086,-16.270198822021484,909.6228637695312,192.9185791015625,365.135498046875,740.6373901367188,612.981201171875,1.0,0.0,0.0
1031.07861328125,942.0008544921875,664.3241577148438,934.238037109375,875.7493896484375,113.96231842041016,-1.5316691398620605,908.3482666015625,205.0063018798828,356.4986267089844,669.21826171875,507.2032165527344,1.0,0.0,0.0
1011.2625732421875,941.788330078125,653.4271240234375,922.95654296875,871.3818359375,107.78053283691406,-7.59990119934082,919.711181640625,208.32373046875,351.4272155761719,690.0204467773438,576.0872192382812,1.0,0.0,0.0
997.0201416015625,943.398193359375,658.2372436523438,922.995849609375,860.4833374023438,99.11771392822266,-15.208683967590332,910.8291015625,193.08636474609375,347.2410888671875,726.3604125976562,623.490966796875,1.0,0.0,0.0
988.3218994140625,942.5203247070312,657.7898559570312,933.1049194335938,849.3616333007812,103.01769256591797,-23.375102996826172,904.2890625,192.55369567871094,361.5535888671875,754.8499145507812,632.7885131835938,1.0,0.0,0.0
1016.5281982421875,941.4950561523438,650.268798828125,906.4573974609375,860.5267944335938,104.02899932861328,-0.7231786251068115,920.405029296875,196.84197998046875,358.52703857421875,722.5112915039062,560.9190673828125,1.0,0.0,0.0
961.1319580078125,942.7644653320312,652.0939331054688,969.7405395507812,850.0405883789062,106.79776763916016,-10.28386116027832,905.5643310546875,201.07090759277344,347.48138427734375,739.802734375,556.4368286132812,1.0,0.0,0.0
1015.2941284179688,942.0457153320312,655.3668212890625,952.67138671875,890.59423828125,111.11785125732422,0.641049861907959,909.4300537109375,217.57569885253906,331.36602783203125,689.3358764648438,517.517822265625,1.0,0.0,0.0
1056.4141845703125,940.1447143554688,666.8770751953125,911.2640991210938,880.2647705078125,111.69432830810547,6.113350868225098,910.0421752929688,200.27293395996094,338.9497375488281,691.4592895507812,502.52215576171875,1.0,0.0,0.0
1013.9134521484375,939.9478759765625,653.318603515625,960.7717895507812,851.0020751953125,104.71012115478516,-7.7757415771484375,919.7158203125,197.9143524169922,345.9254455566406,748.7496948242188,555.1865234375,1.0,0.0,0.0
934.1704711914062,943.7433471679688,642.0574340820312,967.5518188476562,856.5018920898438,102.53453063964844,-16.105506896972656,911.9846801757812,213.81678771972656,365.6784973144531,764.2406616210938,581.56396484375,1.0,0.0,0.0
996.0188598632812,942.4639282226562,649.9413452148438,947.7442016601562,867.2344360351562,104.26513671875,-15.822436332702637,916.730224609375,203.01560974121094,344.53826904296875,715.5862426757812,539.0983276367188,1.0,0.0,0.0
971.9879150390625,943.02099609375,649.9115600585938,954.1734008789062,846.8978881835938,108.8969497680664,-11.914630889892578,909.5502319335938,202.8737335205078,344.3460693359375,738.4364013671875,536.265625,1.0,0.0,0.0
975.826171875,942.0517578125,660.8600463867188,985.3613891601562,849.2576293945312,106.74955749511719,-17.68517303466797,904.2923583984375,206.42648315429688,349.89471435546875,722.18994140625,576.956298828125,1.0,0.0,0.0
1030.17822265625,943.628173828125,657.1015014648438,938.2437133789062,879.9136352539062,106.7696762084961,-10.553960800170898,913.1315307617188,208.5881805419922,358.0497131347656,699.089599609375,546.6144409179688,1.0,0.0,0.0
1017.091796875,944.9136352539062,653.8165283203125,955.9203491210938,867.475830078125,103.4198989868164,-16.160869598388672,896.455810546875,199.47314453125,347.2117614746094,734.0391235351562,562.546875,1.0,0.0,0.0
1057.3165283203125,942.76708984375,651.968017578125,949.24365234375,874.302734375,106.5563735961914,-8.308205604553223,905.2571411132812,205.08102416992188,323.4674987792969,720.1362915039062,515.6065673828125,1.0,0.0,0.0
1048.4874267578125,944.3013305664062,652.5320434570312,941.5292358398438,871.4933471679688,103.2237319946289,-8.21811294555664,913.7369384765625,196.44009399414062,335.0008239746094,705.03076171875,545.5806274414062,1.0,0.0,0.0
1024.3583984375,941.2443237304688,663.4119262695312,949.843017578125,889.3692626953125,105.87631225585938,-0.3246726989746094,905.9336547851562,206.13905334472656,362.6502380371094,703.681640625,518.4668579101562,1.0,0.0,0.0
1005.4889526367188,942.9823608398438,653.870361328125,960.364990234375,863.6539306640625,101.085205078125,-15.127825736999512,898.8104248046875,199.3244171142578,339.6897277832031,757.1787109375,565.0258178710938,1.0,0.0,0.0
973.3206176757812,943.768310546875,653.4599609375,953.1290893554688,857.797119140625,99.2640380859375,-19.262081146240234,902.5529174804688,197.4518280029297,376.97174072265625,743.6256713867188,616.2785034179688,1.0,0.0,0.0
1043.0916748046875,946.0184326171875,652.2817993164062,923.1029663085938,888.8099365234375,114.94557189941406,-10.30798053741455,903.005859375,209.81268310546875,341.15728759765625,682.2597045898438,493.843505859375,1.0,0.0,0.0
1007.4883422851562,941.7772216796875,652.9051513671875,925.7708129882812,855.7979125976562,97.7509994506836,-12.944743156433105,910.4719848632812,193.42376708984375,348.12548828125,749.5999755859375,563.2015991210938,1.0,0.0,0.0
1018.7037353515625,941.6224975585938,664.7260131835938,943.2286376953125,890.71484375,111.89552307128906,1.4907035827636719,903.69677734375,206.2213592529297,360.6773986816406,687.1851196289062,488.108642578125,1.0,0.0,0.0
982.9192504882812,944.5394287109375,654.932861328125,952.587890625,845.616455078125,105.45628356933594,-5.828550815582275,904.5209350585938,193.8544158935547,357.1742248535156,713.7633666992188,556.8497314453125,1.0,0.0,0.0
990.9961547851562,942.2535400390625,656.32080078125,948.60302734375,851.8836059570312,112.29529571533203,-1.7948098182678223,900.558837890625,202.5679931640625,343.7098388671875,743.0289306640625,555.6884155273438,1.0,0.0,0.0
948.2752685546875,943.9492797851562,654.5846557617188,940.7310180664062,847.1564331054688,105.56725311279297,-7.884812355041504,902.4835815429688,197.83309936523438,369.61724853515625,727.4827270507812,577.2314453125,1.0,0.0,0.0
1044.9893798828125,942.3507690429688,654.950927734375,941.93359375,859.1228637695312,97.39813232421875,-2.956061363220215,922.25146484375,197.89425659179688,345.71002197265625,716.0588989257812,569.7734375,1.0,0.0,0.0
1008.8628540039062,941.2755737304688,649.637451171875,930.5435180664062,870.0425415039062,115.0421142578125,3.234750747680664,905.441162109375,200.86431884765625,340.4112854003906,704.0467529296875,509.4429931640625,1.0,0.0,0.0
1012.012451171875,943.5640258789062,657.25244140625,958.3049926757812,868.1106567382812,110.7426986694336,-3.1385135650634766,897.5306396484375,205.58192443847656,350.4250183105469,733.791748046875,517.6077880859375,1.0,0.0,0.0
1040.3837890625,943.1378784179688,653.8789672851562,908.2362060546875,865.9063720703125,114.36669921875,7.480345726013184,911.0872192382812,203.7069091796875,355.970947265625,692.663818359375,537.3909912109375,1.0,0.0,0.0
999.5374145507812,943.3439331054688,651.3574829101562,920.52294921875,865.691650390625,109.456298828125,-14.984911918640137,911.04296875,204.5922088623047,356.82696533203125,717.81787109375,556.145751953125,1.0,0.0,0.0
984.4948120117188,941.7041015625,647.76806640625,948.0018920898438,848.19140625,107.00189971923828,-5.620211601257324,914.5953979492188,201.1791229248047,318.80291748046875,766.8170166015625,533.1087036132812,1.0,0.0,0.0
985.7747192382812,941.7239990234375,654.2420043945312,965.5745239257812,885.23046875,103.30537414550781,-8.406327247619629,903.5858154296875,206.69659423828125,349.9287414550781,738.0968627929688,523.6920776367188,1.0,0.0,0.0
975.65771484375,942.9972534179688,653.9623413085938,928.3434448242188,841.7576904296875,108.34217834472656,-6.497625350952148,908.9724731445312,194.94204711914062,371.1963195800781,735.8677978515625,614.1871337890625,1.0,0.0,0.0
994.3055419921875,939.3565673828125,659.2295532226562,948.8110961914062,864.036376953125,104.65930938720703,-8.174229621887207,917.021484375,203.84402465820312,334.4143981933594,731.0706787109375,552.9493408203125,1.0,0.0,0.0
1046.5955810546875,945.013427734375,667.923828125,921.267822265625,870.709228515625,110.92990112304688,-6.9656982421875,904.628662109375,196.74046325683594,361.66705322265625,681.08984375,538.1171264648438,1.0,0.0,0.0
956.993896484375,941.0244750976562,660.3109741210938,949.3501586914062,851.700927734375,117.33799743652344,0.8983321785926819,898.79296875,204.04319763183594,344.25201416015625,736.8626708984375,512.9580688476562,1.0,0.0,0.0
982.2534790039062,941.9988403320312,667.5224609375,940.5476684570312,889.18115234375,100.36022186279297,-13.707059860229492,902.4463500976562,204.84234619140625,363.45135498046875,702.1582641601562,554.251220703125,1.0,0.0,0.0
974.0704956054688,942.1968994140625,662.409423828125,959.2574462890625,858.0364379882812,110.59276580810547,-5.884647369384766,900.417236328125,198.95724487304688,346.8633117675781,737.7673950195312,508.16119384765625,1.0,0.0,0.0
1046.034423828125,940.7040405273438,666.0359497070312,939.2733764648438,887.5017700195312,105.00951385498047,-1.8304004669189453,914.0274658203125,204.5290069580078,349.9564208984375,673.97265625,498.33441162109375,1.0,0.0,0.0
1020.5767822265625,944.8047485351562,655.2467651367188,935.8231811523438,889.6443481445312,108.36931610107422,-8.305459022521973,902.2755737304688,212.69161987304688,373.4094543457031,678.1995239257812,569.0848999023438,1.0,0.0,0.0
1033.958251953125,942.6906127929688,661.0150756835938,942.6406860351562,854.6159057617188,109.73416137695312,1.4935766458511353,907.5394897460938,199.60154724121094,359.867431640625,703.1266479492188,555.401123046875,1.0,0.0,0.0
1019.0899658203125,942.9075927734375,647.2167358398438,946.267822265625,857.575927734375,106.76818084716797,-16.27865982055664,907.1041259765625,201.50428771972656,366.9809875488281,756.2960815429688,563.0261840820312,1.0,0.0,0.0
963.4129028320312,940.8317260742188,662.65087890625,977.4881591796875,876.3531494140625,107.56522369384766,-3.8959646224975586,906.5849609375,212.06483459472656,370.98553466796875,707.8080444335938,558.3306274414062,1.0,0.0,0.0
